Name,Northing,Easting,Elevation,Description
3909,5013.543938,4997.300987,99.759069,PF_B6_23_L4223
3910,5013.633528,4997.156360,99.745414,PF_B6_23_L4224
3911,5013.707588,4997.165884,99.766388,PF_B6_23_L4225
3912,5013.473461,4997.088882,99.759217,PF_B6_23_L4229
3913,5013.508758,4997.253122,99.758524,PF_B6_23_HM569
3914,5013.045805,4997.394233,99.791225,PF_B6_23_L4230
3915,5013.083020,4997.437575,99.783139,PF_B6_23_L4231
3916,5013.253089,4998.224678,99.812181,PF_C5_23_L4208
3917,5013.054897,4998.590671,99.842394,PF_C5_23_L4226
3918,5013.108939,4998.418234,99.823400,PF_C5_23_L4227
3919,5012.647144,4998.757366,99.865922,PF_C5_23C14X382
3920,5013.057720,4998.299851,99.854228,PF_C5_23C14X384
3921,5013.119760,4996.660362,99.784551,PF_B6_23_L4235
3922,5013.026195,4996.743324,99.780161,PF_B6_23_L4237
3923,5012.921114,4996.745200,99.798836,PF_B6_23_L4236
3924,5014.221297,4997.759252,99.750519,PF_C6_23_L4232
3925,5013.873108,4997.328570,99.744510,PF_C6_23_L4233
3926,5013.844321,4997.354216,99.737721,PF_C6_23_L4234
3927,5013.803033,4997.284057,99.743197,PF_C6_23_L4240
3928,5013.925494,4997.436653,99.742525,PF_C6_23_HM570
3929,5012.911467,4996.840080,99.786271,PF_26_23_L4238
3930,5013.357808,4997.224875,99.771609,PF_B6_23_L4239
3931,5013.696438,4997.365948,99.741736,PF_C6_23_L4241
3932,5014.043462,4997.653456,99.741068,PF_C6_23_L4243
3933,5013.986977,4997.931539,99.759162,PF_C6_23_L4244
3934,5013.118304,4997.904515,99.796707,PF_C6_23_L4245
3935,5013.606049,4998.490740,99.798413,PF_C6_23_L4242
3936,5014.194160,4997.797079,99.746853,EL_C6_23_N
3937,5013.724445,4998.507436,99.792919,EL_C6_23_E
3938,5013.209268,4997.836019,99.778321,EL_C6_23_S
3939,5013.739155,4997.276369,99.733541,EL_C6_23_W
3940,5013.740110,4997.871571,99.769331,EL_C6_23_C
3941,5013.257573,4997.361375,99.462978,PF_B6_23_L4246
3942,5013.188552,4996.818499,99.469393,PF_B6_23_L4247
3943,5013.091089,4996.875996,99.478501,PF_B6_23_L4248
3944,5012.905363,4996.879484,99.487752,PF_B6_23_L4249
3945,5013.151581,4996.655047,99.474179,PF_B6_23_L4250
3946,5012.967860,4996.610258,99.494106,PF_B6_23_L4251
3947,5012.956399,4996.922901,99.484944,PF_B6_23_HM571
3948,5012.703971,4997.462717,99.486079,PF_B6_23C14X387
3949,5013.686520,4998.580706,99.504523,EL_C5_23_N
3950,5013.061369,4999.152687,99.543892,EL_C5_23_E
3951,5012.360512,4998.502600,99.529617,EL_C5_23_S
3952,5013.010974,4997.894242,99.488798,EL_C5_23_W
3953,5012.965089,4998.498714,99.531173,EL_C5_23_C
3954,5013.580835,4998.612670,99.490449,PF_C5_24_HM573
3955,5012.994708,4997.888115,99.491439,EL_B5_23_N
3956,5012.359661,4998.520440,99.527972,EL_B5_23_E
3957,5012.055575,4997.478044,99.517468,EL_B5_23_S
3958,5012.332152,4997.215910,99.508771,EL_B5_23_W
3959,5012.526045,4997.664917,99.511713,EL_B5_23_C
3960,5013.013521,4996.943899,99.476240,PF_B6_23_L4253
3961,5012.967712,4996.830671,99.482365,PF_B6_23_L4254
3962,5012.884440,4996.879355,99.488642,PF_B6_23_L4255
3963,5013.054940,4996.759173,99.469459,PF_B6_23_L4256
3964,5012.924550,4996.632870,99.491743,PF_B6_23_L4257
3965,5012.910791,4996.657977,99.496108,PF_B6_23_L4258
3966,5013.170022,4996.955650,99.465318,PF_B6_23_L4266
3967,5013.146638,4997.178239,99.476552,PF_B6_23_HM572
3968,5012.955798,4996.915598,101.031486,PF_B6_23_L4268
3969,5012.848539,4996.703091,99.492153,PF_B6_23_L4269
3970,5013.701364,4997.197305,99.432947,EL_B6_23_N
3971,5013.022668,4997.861578,99.489251,EL_B6_23_E
3972,5012.417224,4997.155284,99.496017,EL_B6_23_S
3973,5013.010702,4996.587745,99.481547,EL_B6_23_W
3974,5012.873235,4997.224516,99.469887,EL_B6_23_C
3975,5013.706374,4997.220606,99.437308,EL_B6_23_N
3976,5013.042558,4996.621864,99.477540,EL_B6_23_E
3977,5013.739832,4998.247860,99.463395,PF_C6_24C14X
3978,5013.741216,4997.468124,99.434628,PF_C6_24_L4259
3979,5013.785504,4997.543981,99.445323,PF_C6_24_L4260
3980,5014.015105,4997.668297,99.424020,PF_C6_24_L4261
3981,5014.129885,4997.692289,99.422445,PF_C6_24_L4262
3982,5013.928264,4998.158487,99.443596,PF_C6_24_L4263
3983,5013.965359,4997.714573,99.446015,PF_C6_24_L4264
3984,5014.169028,4998.084001,99.424108,PF_C6_24_L4265
3985,5013.677542,4998.145718,99.465492,PF_C6_24_L4267
3986,5013.353961,4998.741560,99.476495,PF_C5_24C14X389
3987,5012.796487,4997.063169,99.478059,PF_B6_24_L4270
3988,5012.755031,4996.994788,99.478785,PF_B6_24_L4271
3989,5012.893333,4996.868581,99.475150,PF_B6_24_L4272
3990,5013.027189,4996.598572,99.476790,PF_B6_24_L4273
3991,5012.927749,4996.657103,99.471173,PF_B6_24_L4274
3992,5013.135432,4996.721351,99.465153,PF_B6_24_L4281
3993,5013.824254,4998.360153,99.447768,PF_C6_24C13X391
3994,5013.940103,4998.249849,99.438275,PF_C6_24_L4276
3995,5013.788911,4998.302547,99.446451,PF_C6_24_L4277
3996,5013.779447,4997.298845,99.416641,PF_C6_24_L4278
3997,5013.729380,4997.418661,99.405486,PF_C6_24_L4279
3998,5013.735064,4997.482614,99.404318,PF_C6_24_L4280
3999,5013.293132,4997.868801,99.423888,PF_C6_24_L4282
4000,5013.654682,4997.523124,99.414903,PF_C6_24_L4283
4001,5012.858128,4998.711320,99.529311,PF_C5_24_L4275
4002,5012.818606,4998.409408,99.479519,PF_C5_24_C14X392
4003,5012.953678,4998.262541,99.501060,PF_C5_24_C14X393
4004,5013.086320,4998.221980,99.623129,PF_C5_24_R187
4005,5013.040316,4998.228415,99.594580,PF_C5_24_R187
4006,5013.090978,4998.154099,99.615055,PF_C5_24_R187
4007,5013.120496,4998.242507,99.559869,PF_C5_24_R187
4008,5013.074388,4998.283983,99.599796,PF_C5_24_R187
4009,5013.066468,4998.228786,99.501235,PF_C5_24_R187
4010,5013.228245,4997.989499,99.433058,PF_C6_24C14X394
4011,5014.060144,4997.499473,99.415718,PF_C6_24_HM575
4012,5013.674610,4998.428647,99.445773,PF_C6_24_HM576
4013,5013.629739,4997.518026,99.403269,PF_C6_24_L4286
4014,5013.775717,4997.390457,99.400379,PF_C6_24_L4287
4015,5013.836994,4997.496849,99.398304,PF_C6_24_L4288
4016,5013.904473,4997.397459,99.409578,PF_C6_24_L4289
4017,5013.891095,4997.465338,99.396793,PF_C6_24_L4290
4018,5014.068692,4997.579601,99.411958,PF_C6_24_L4291
4019,5014.171249,4997.809909,99.399168,PF_C6_24_L4292
4020,5014.210724,4998.039439,99.404042,PF_C6_24_L4293
4021,5014.138343,4998.070231,99.409874,PF_C6_24_L4294
4022,5013.930878,4997.551805,99.407744,PF_C6_24_L4299
4023,5013.910347,4997.620893,99.404206,PF_C6_24_L4300
4024,5014.163386,4997.647009,99.412830,PF_C6_24_L4301
4025,5013.578296,4997.723816,99.413146,PF_C6_24_L4302
4026,5013.372750,4997.841413,99.426283,PF_C6_24_L4303
4027,5013.661109,4997.867932,99.425759,PF_C6_24_L4304
4028,5013.373976,4997.507872,99.430171,PF_B6_24_L4284
4029,5013.193113,4997.529295,99.449104,PF_B6_24_L4285
4030,5013.015118,4996.636183,99.463753,PF_B6_24_L4295
4031,5012.558413,4997.201897,99.475451,PF_B6_24_L4296
4032,5012.594840,4997.243199,99.483718,PF_B6_24_L4297
4033,5012.797628,4997.522811,99.455430,PF_B6_24_L4298
4034,5012.699857,4996.914027,99.477123,PF_B6_24_L4306
4035,5013.181251,4996.943597,99.453072,PF_B6_24_L4307
4036,5012.787250,4997.334655,99.460801,PF_B6_24_L4305
4037,5012.560733,4997.116635,99.482634,PF_B6_24C14X390
4038,5012.826069,4997.167949,99.485106,PF_B6_24_HM574
4039,5012.728534,4997.489702,99.478476,PF_B6_24_HM578
4040,5013.279694,4997.591010,99.465398,PF_B6_24_GS53
4041,5013.250600,4997.632793,99.463746,PF_B6_24_GS53
4042,5013.307987,4997.594662,99.462128,PF_B6_24_GS53
4043,5013.303469,4997.567392,99.448334,PF_B6_24_GS53
4044,5013.252254,4997.557233,99.466591,PF_B6_24_GS53
4045,5013.277575,4997.595440,99.430736,PF_B6_24_GS53
4046,5012.925497,4998.091065,99.457758,PF_C5_24_HM577
4047,5013.708290,4998.560977,99.451876,EL_C5_24_N
4048,5013.061911,4999.163382,99.499441,EL_C5_24_E
4049,5012.389809,4998.535220,99.471515,EL_C5_24_S
4050,5013.054719,4997.902563,99.442922,EL_C5_24_W
4051,5013.025916,4998.522125,99.468768,EL_C5_24_C
4052,5014.122451,4998.093758,99.405142,PF_C6_24_L308
4053,5013.903823,4997.416059,99.403469,PF_C6_24_L309
4054,5014.226291,4997.801328,99.395412,PF_C6_24_L310
4055,5013.679962,4997.474525,99.401669,PF_C6_24_L311
4056,5013.665720,4997.423016,99.395258,PF_C6_24_L4312
4057,5013.731218,4997.350495,99.398520,PF_C6_24_L4313
4058,5013.522289,4998.223199,99.435461,PF_C6_24_L4314
4059,5013.699912,4998.121718,99.430182,PF_C6_24_L4315
4060,5013.833624,4998.096989,99.418909,PF_C6_24_L4317
4061,5013.893024,4997.958712,99.414977,PF_C6_24_L4318
4062,5013.959842,4997.812433,99.408538,PF_C6_24_L4319
4063,5014.231022,4997.798976,99.391352,EL_C6_24_N
4064,5013.741213,4998.482791,99.733879,EL_C6_24_E
4065,5013.798191,4997.269287,99.694053,EL_C6_24_W
4066,5013.817671,4997.950094,99.714361,EL_C6_24_C
4067,5013.237352,4997.836864,99.724534,EL_C6_24_S
4068,5012.869806,4997.537935,99.736885,PF_B6_24C14X395
4069,5013.641595,4997.192990,99.720247,PF_B6_24_L4316
4070,5012.580702,4997.240310,99.766060,PF_B6_24_L4320
4071,5013.215748,4996.975008,99.731109,PF_B6_24_L4321
4072,5013.109935,4996.955172,99.750711,PF_B6_24_L4322
4073,5013.321899,4996.971978,99.742427,PF_B6_24_L4323
4074,5013.263590,4997.635427,99.720638,PF_B6_24_L4324
4075,5013.313256,4997.598981,99.725346,PF_B6_24_L4325
4076,5013.393961,4997.522709,99.732388,PF_B6_24_L4326
4077,5013.239138,4997.566411,99.732022,PF_B6_24_L4327
4078,5013.359043,4997.365946,99.725648,PF_B6_24_L4328
4079,5012.580332,4997.275227,99.752044,PF_B6_24_L4329
4080,5013.551114,4997.415114,99.702390,PF_B6_24_L4330
4081,5013.639838,4997.340631,99.696056,PF_B6_24_L4331
4082,5013.701758,4997.253491,99.693743,PF_B6_24_L4332
4083,5013.651470,4997.194812,99.709155,PF_B6_24_L4333
4084,5013.107421,4997.254777,99.729631,PF_B6_24_L4334
4085,5013.329518,4997.562565,99.715837,PF_B6_24_L4335
4086,5013.369655,4997.498198,99.716009,PF_B6_24_L4336
4087,5013.320472,4997.350381,99.721091,PF_B6_24_L4337
4088,5012.830772,4997.252862,99.729693,PF_B6_24_L4338
4089,5013.045829,4996.900208,99.735144,PF_B6_24_HM579
4090,5013.215371,4997.380383,99.712324,PF_B6_24_L4339
4091,5013.402681,4997.168669,99.711869,PF_B6_24_L4340
4092,5013.622805,4997.193831,99.703019,PF_B6_24_L4341
4093,5013.478079,4997.020743,100.953268,PF_B6_24_L4342
4094,5013.039155,4996.918269,99.737323,PF_B6_24_L4343
4095,5012.581100,4996.945795,99.768321,PF_B6_24_L4344
4096,5013.324761,4997.007134,99.722513,PF_B6_24_L4345
4097,5012.815850,4997.010129,99.736265,PF_B6_24_L4346
4098,5013.566359,4997.054268,99.707591,PF_B6_24_L4347
4099,5013.170248,4997.065390,99.724969,PF_B6_24_L4348
4100,5013.280794,4997.261128,99.702439,PF_B6_24_HM580
4101,5012.800679,4996.879831,99.729643,PF_B6_24_L4349
4102,5013.262959,4997.044374,99.708571,PF_B6_24_L4350
4103,5013.369375,4996.945382,99.715426,PF_B6_24_L4351
4104,5012.895196,4996.817482,99.733965,PF_B6_24_L4352
4105,5012.717551,4996.908874,99.733639,PF_B6_24_L4353
4106,5013.346798,4996.972053,99.710849,PF_B6_24_L4354
4107,5013.336033,4996.931480,99.725099,PF_B6_24_L4355
4108,5013.293054,4996.825247,99.717561,PF_B6_24_L4356
4109,5013.152124,4996.766471,99.727429,PF_B6_24_L4357
4110,5013.230778,4997.143914,99.700360,PF_B6_24_L4358
4111,5012.563874,4996.997138,99.733453,PF_B6_24_L4359
4112,5013.395052,4996.951798,99.707845,PF_B6_24_L4360
4113,5012.810772,4996.732803,99.726261,PF_B6_24_L4361
4114,5013.336424,4996.864236,99.713647,PF_B6_24_L4362
4115,5012.944183,4996.756247,99.721577,PF_B6_24_L4363
4116,5012.803845,4996.753020,99.720384,PF_B6_24_L4364
4117,5013.151344,4996.801814,99.708122,PF_B6_24_L4365
4118,5012.883841,4996.765132,99.718894,PF_B6_24_L4366
4119,5012.985527,4996.821697,99.721114,PF_B6_24C14X396
4120,5012.969580,4996.895663,99.713019,PF_B6_24C14X397
4121,5012.640958,4996.928145,99.725370,PF_B6_24_L4267
4122,5012.892322,4996.700244,99.718179,PF_B6_24_L4268
4123,5012.979239,4996.844136,99.718241,PF_B6_24_L4269
4124,5013.045227,4996.815637,99.713701,PF_B6_24_L4270
4125,5013.024964,4996.768034,99.710242,PF_B6_24_L4271
4126,5012.876423,4996.795749,99.713526,PF_B6_24_L4272
4127,5012.840560,4996.741595,99.712697,PF_B6_24_L4273
4128,5013.026534,4997.824306,99.729845,EL_B6_24_E
4129,5012.959358,4997.855915,99.748910,EL_B5_24_N
4130,5012.708744,4998.036036,99.763155,EL_B5_24_E
4131,5012.556920,4997.609641,99.760901,EL_B5_24_C
4132,5013.054593,4997.113234,99.712429,EL_B6_24_C
4133,5013.702879,4997.222864,99.698894,EL_B6_24_N
4134,5013.036951,4996.605017,99.710355,EL_B6_24_W
4135,5012.428183,4997.131879,99.746394,EL_B6_24_S
4136,5012.381696,4997.194775,99.758215,EL_B5_24_W
4137,5012.120359,4997.464411,99.785602,EL_B5_24_S
4138,5013.326880,4997.941869,99.717277,PF_C6_25_L4374
4139,5013.325041,4997.772636,99.707101,PF_C6_25_L4375
4140,5013.405364,4997.803378,99.709762,PF_C6_25_L4376
4141,5013.354547,4997.773602,99.710449,PF_C6_25_L4377
4142,5013.382444,4997.673896,99.699510,PF_C6_25_L4378
4143,5013.513533,4997.563179,99.697627,PF_C6_25_L4379
4144,5013.818750,4997.498910,99.673553,PF_C6_25_L4380
4145,5013.900393,4997.511766,99.683831,PF_C6_25_L4381
4146,5014.204026,4997.785529,99.689621,PF_C6_25_L4382
4147,5013.969947,4997.658701,99.705147,PF_C6_25_L4383
4148,5013.333500,4996.918519,99.698940,PF_B6_25_L4384
4149,5013.201622,4996.792606,99.701988,PF_B6_25_L4385
4150,5013.518703,4997.127639,99.665203,PF_B6_25_L4386
4151,5013.364713,4997.003006,99.677882,PF_B6_25_L4387
4152,5013.282684,4998.304233,99.735813,PF_C5_25_C14X398
4153,5012.369377,4997.433725,99.743873,PF_B5_25_L4394
4154,5013.155502,4996.838677,99.689636,PF_B6_25_L4388
4155,5013.442975,4997.193688,99.664021,PF_B6_25_L4389
4156,5013.308551,4997.345487,99.689266,PF_B6_25_L4390
4157,5013.209828,4997.422435,99.713527,PF_B6_25_L4391
4158,5013.112813,4997.401259,99.701021,PF_B6_25_L4392
4159,5013.412875,4997.908387,99.712784,PF_C6_25_L4395
4160,5013.611314,4997.500186,99.678631,PF_C6_25_L4396
4161,5013.685534,4997.313825,99.671048,PF_C6_25_L4397
4162,5013.806099,4997.598468,99.671355,PF_C6_25_L4398
4163,5014.105754,4997.971883,99.689241,PF_C6_25_L4399
4164,5013.526813,4997.675132,99.688386,PF_C6_25_L4400
4165,5013.869007,4997.604412,99.671246,PF_C6_25_L4401
4166,5013.936443,4997.656447,99.661723,PF_C6_25_L4403
4167,5013.148320,4997.369700,99.709310,PF_B6_25_L4393
4168,5013.251123,4997.337681,99.688737,PF_B6_25_C14X399
4169,5013.215354,4997.273947,99.695516,PF_B6_25_L4405
4170,5013.079063,4997.309070,99.723113,PF_B6_25_L4406
4171,5013.190480,4996.762924,99.688813,PF_B6_25_L4407
4172,5013.118153,4996.686733,99.692720,PF_B6_25_L4408
4173,5012.984321,4996.782140,99.700707,PF_B6_25_L4409
4174,5013.982728,4997.646240,99.661459,PF_C6_25_L4402
4175,5013.673868,4997.267875,99.672219,PF_C6_25_L4404
4176,5013.741151,4997.526859,99.664901,PF_C6_25_HM581
4177,5013.700463,4998.244486,99.719389,PF_C6_25_C14X402
4178,5013.368622,4997.161125,99.670491,PF_B6_25_HM582
4179,5013.137671,4997.481550,99.694464,PF_B6_25_L4410
4180,5013.412100,4997.392594,99.704905,PF_B6_25_L4411
4181,5013.085970,4997.361889,99.697242,PF_B6_25_L4412
4182,5013.139789,4999.006947,99.783611,PF_C5_25_L4415
4183,5013.058083,4998.030421,99.741806,PF_C5_25_C14X400
4184,5013.202007,4998.954798,99.771864,PF_C5_25_C14X401
4185,5013.554378,4998.097981,99.703833,PF_C6_25_O27
4186,5013.719146,4998.217430,99.716290,PF_C6_25_L4416
4187,5013.676039,4998.138185,99.710466,PF_C6_25_L4417
4188,5013.801495,4998.184566,99.710052,PF_C6_25_L4418
4189,5013.799622,4997.940390,99.698951,PF_C6_25_L4419
4190,5014.007159,4998.044314,99.690884,PF_C6_25_L4420
4191,5013.941434,4997.953171,99.689220,PF_C6_25_L4421
4192,5013.843882,4998.314185,99.699340,PF_C6_25_L4425
4193,5013.936279,4998.005469,99.694777,PF_C6_25_C14X404
4194,5013.213837,4997.579038,99.682936,PF_B6_25_C14X403
4195,5013.416074,4997.380120,99.701702,PF_B6_25_L4413
4196,5013.546873,4997.286049,99.686523,PF_B6_25_L4414
4197,5013.112650,4997.141247,99.701481,PF_B6_25_L4426
4198,5013.207176,4996.808285,99.686624,PF_B6_25_L4427
4199,5013.113854,4996.849958,99.711588,PF_B6_25_L4428
4200,5012.755338,4997.457044,99.724941,PF_B6_25_L4429
4201,5012.869459,4997.609548,99.716018,PF_B6_25_C14X405
4202,5013.831360,4997.947322,99.691150,PF_C6_25_L4422
4203,5014.134739,4998.071708,99.665845,PF_C6_25_L4424
4204,5014.048128,4998.147024,99.686256,PF_C6_25_HM583
4205,5013.680120,4997.869278,99.676049,PF_C6_25_L4423
4206,5012.579318,4997.281046,99.724990,PF_B6_25_L4430
4207,5013.140948,4998.145621,99.863112,PF_C5_25_R188
4208,5013.139693,4998.083586,99.800977,PF_C5_25_R188
4209,5013.113894,4998.135221,99.796964,PF_C5_25_R188
4210,5013.182180,4998.140301,99.785153,PF_C5_25_R188
4211,5013.161961,4998.189963,99.769193,PF_C5_25_R188
4212,5013.136184,4998.147950,99.705768,PF_C5_25_R188
4213,5012.476671,4997.129244,99.739908,PF_B6_25_L4431
4214,5012.631556,4997.110405,99.718288,PF_B6_25_L4432
4215,5012.640044,4997.006502,99.722139,PF_B6_25_L4433
4216,5013.865438,4998.388076,99.693942,PF_C6_25_HM584
4217,5013.021779,4997.281961,99.687247,PF_B6_25_L4434
4218,5013.521026,4997.282704,99.679783,PF_B6_25_L4435
4219,5013.123003,4996.914416,99.686331,PF_B6_25_L4436
4220,5013.564258,4998.287492,99.718021,PF_C6_25_L4438
4221,5013.533048,4998.252137,99.722912,PF_C6_25_L4439
4222,5014.199644,4998.069241,99.671196,PF_C6_25_L4440
4223,5013.740015,4997.755067,99.673167,PF_C6_25_L4441
4224,5013.336704,4997.862919,99.687519,PF_C6_25_HM585
4225,5013.143485,4996.762729,99.680152,PF_B6_25_L4437
4226,5013.152100,4996.883933,99.677159,PF_B6_25_L4444
4227,5013.007956,4996.664601,99.688961,PF_B6_25_L4445
4228,5012.996589,4996.672284,99.681037,PF_B6_25_L4446
4229,5013.186076,4997.065942,99.680157,PF_B6_25_L4447
4230,5013.142286,4998.348976,99.720035,PF_C5_25_L4443
4231,5013.254023,4998.963562,99.782803,PF_C5_25_L4445
4232,5013.475068,4998.716769,99.741451,PF_C5_25_AF32
4233,5013.146200,4997.135812,99.678046,PF_B6_25_HM586
4234,5013.659989,4997.159178,99.683355,PF_B6_25_HM587
4235,5013.068428,4997.277695,99.678582,PF_B6_25_L4448
4236,5013.053354,4996.953638,99.665949,PF_B6_25_L4456
4237,5013.755486,4998.515754,99.691227,EL_C5_25_N
4238,5013.049006,4999.163719,99.751909,EL_C5_25_E
4239,5012.346202,4998.547380,99.736761,EL_C5_25_S
4240,5013.104848,4997.872764,99.697768,EL_C5_25_W
4241,5013.078162,4998.407938,99.724279,EL_C5_25_C
4242,5013.895754,4997.753512,99.649037,PF_C6_25_ART32
4243,5014.031164,4997.553311,99.658717,PF_C6_25_HM588
4244,5013.906201,4997.426905,99.678509,PF_C6_25_HM589
4245,5014.203994,4997.733593,99.664165,PF_C6_25_L4442
4246,5013.837002,4997.364885,99.661695,PF_C6_25_L4457
4247,5013.418412,4997.706006,99.668992,PF_C6_25_L4458
4248,5013.993703,4997.537029,99.667305,PF_C6_25_L4459
4249,5013.794693,4997.271142,99.662421,PF_C6_25_L4460
4250,5013.740016,4997.216838,99.663339,PF_C6_25_L4461
4251,5013.056667,4996.952725,99.661803,PF_B6_25_L4449
4252,5013.097850,4997.042749,99.671007,PF_B6_25_L4450
4253,5013.002334,4997.251648,99.677974,PF_B6_25_L4451
4254,5013.558381,4997.111896,99.664225,PF_B6_25_L4452
4255,5013.328505,4997.040113,99.669215,PF_B6_25_L4453
4256,5012.805557,4996.969770,99.683027,PF_B6_25_L4454
4257,5012.709325,4997.096877,99.683891,PF_B6_25_L4462
4258,5013.008961,4996.806431,99.690689,PF_B6_25_HM590
4259,5013.071515,4997.308128,99.674031,PF_B6_25_L4466
4260,5013.150996,4997.076250,99.678097,PF_B6_25_L4467
4261,5012.824377,4996.980050,99.680089,PF_B6_25_L4468
4262,5012.680003,4997.018434,99.688052,PF_B6_25_L4469
4263,5014.191966,4997.843983,99.656446,PF_C6_25_HM591
4264,5014.124251,4997.707716,99.660591,PF_C6_25_HM592
4265,5013.719109,4997.340718,99.645945,PF_C6_25_L4463
4266,5014.052622,4997.514873,99.665907,PF_C6_25_L4464
4267,5013.863544,4997.378677,99.649277,PF_C6_25_L4465
4268,5012.971644,4997.219787,99.677006,PF_B6_25_L4470
4269,5013.501865,4997.161577,99.641081,PF_B6_25_L4471
4270,5012.876209,4997.190685,99.669762,PF_B6_25_L4476
4271,5012.814439,4996.963991,99.683689,PF_B6_25_L4477
4272,5013.085862,4997.082371,99.679026,PF_B6_25_HM593
4273,5013.099886,4997.206293,99.658577,PF_B6_25_L4472
4274,5014.324017,4997.853219,99.640781,PF_C6_25_L4478
4275,5014.253491,4997.756066,99.644829,PF_C6_25_L4479
4276,5013.786405,4997.247247,99.663034,PF_C6_25_L4480
4277,5013.740128,4997.230576,99.659955,PF_C6_25_L4481
4278,5014.215373,4997.795655,99.647551,EL_C6_25_N
4279,5013.736719,4998.445397,99.691478,EL_C6_25_E
4280,5013.147329,4997.877914,99.694205,EL_C6_25_S
4281,5013.792180,4997.355391,99.649785,EL_C6_25_W
4282,5013.782568,4997.894503,99.666282,EL_C6_25_C
4283,5012.998450,4997.865055,99.703164,EL_B5_25_N
4284,5012.730741,4998.084553,99.730230,EL_B5_25_E
4285,5012.141125,4997.498526,99.742968,EL_B5_25_S
4286,5012.342858,4997.203862,99.717411,EL_B5_25_W
4287,5012.512007,4997.631266,99.736122,EL_B5_25_C
4288,5012.908613,4996.823048,99.683218,PF_B6_25_L4473
4289,5013.024009,4996.832268,99.684577,PF_B6_25_L4474
4290,5012.783058,4996.837198,99.692272,PF_B6_25_L4475
4291,5012.710634,4997.232088,99.692694,PF_B6_25_L4483
4292,5012.927666,4997.007174,99.679031,PF_B6_25_L4484
4293,5013.243973,4997.182889,99.648899,PF_B6_25_L4485
4294,5013.031007,4997.140902,99.671349,PF_B6_25_L4486
4295,5013.238402,4996.890306,99.667613,PF_B6_25_L4487
4296,5013.212265,4996.753733,99.679993,PF_B6_25_L4488
4297,5013.439948,4997.210511,99.648935,PF_B6_25_L4489
4298,5013.526667,4997.081717,99.644421,PF_B6_25_L4490
4299,5013.107309,4997.394574,99.667314,PF_B6_25_L4491
4300,5013.354353,4996.951428,99.660373,PF_B6_25_L4492
4301,5013.178030,4996.873381,99.654986,PF_B6_25_L4493
4302,5013.116005,4997.104972,99.659073,PF_B6_25_L4482
4303,5013.320692,4996.848661,99.670142,PF_B6_25_L4494
4304,5012.945449,4996.954461,99.654439,PF_B6_25_L4495
4305,5012.921681,4996.802196,99.680722,PF_B6_25_L4496
4306,5012.771312,4996.782121,99.692188,PF_B6_25_L4497
4307,5013.253565,4996.912921,99.634424,PF_B6_25_L4498
4308,5013.013671,4996.659213,99.680225,PF_B6_25_L4499
4309,5013.059612,4997.092494,99.660021,PF_B6_25_L4500
