Name,Northing,Easting,Elevation,Description
2379,5011.076817,5000.090348,99.653873,EL_D2_22_W
2380,5011.050658,5000.785247,99.624762,EL_D2_22_C
2381,5011.070906,5000.077974,99.649671,EL_C2_22_N
2382,5010.481014,5000.513916,99.605197,EL_C2_22_E
2383,5010.021059,4999.750821,99.594241,EL_C2_22_S
2384,5010.383364,4999.417541,99.639093,EL_C2_22_W
2385,5010.352308,5000.118951,99.619552,EL_C2_22_C
2386,5011.698065,5000.556403,99.640413,PF_D3_22_HM184
2387,5011.242161,5000.203317,99.663919,PF_D3_22_L726
2388,5010.562140,4999.353757,99.660496,PF_C3_22_L727
2389,5011.997672,5000.497112,99.669155,PF_D3_22_L728
2390,5012.080515,5000.271239,99.694115,PF_D3_22_L729
2391,5010.839386,4999.366948,99.670706,PF_C3_22_L730
2392,5010.950998,4999.016405,99.654072,PF_C3_22_HM185
2393,5012.457360,5000.090372,99.680615,EL_D3_22_N
2394,5011.828084,5000.772942,99.654020,EL_D3_22_E
2395,5011.107078,5000.108008,99.651742,EL_D3_22_S
2396,5011.801887,4999.376378,99.665883,EL_D3_22_W
2397,5011.658508,5000.206644,99.668820,EL_D3_22_C
2398,5012.875496,4999.667919,99.707461,PF_D4_22_SH19
2399,5011.377067,4999.490324,99.678103,PF_C3_22_L731
2400,5011.441033,4999.689100,99.654715,PF_C3_22_O11
2401,5011.740229,4999.410284,99.665685,EL_C3_22_N
2402,5011.114871,5000.044597,99.649919,EL_C3_22_E
2403,5010.384536,4999.424680,99.642137,EL_C3_22_S
2404,5011.115100,4998.755100,99.654132,EL_C3_22_W
2405,5011.037662,4999.489016,99.665332,EL_C3_22_C
2406,5012.597167,4999.547512,99.745767,PF_D4_22_R76
2407,5012.659007,4999.572778,99.772339,PF_D4_22_R76
2408,5012.662561,4999.685090,99.760662,PF_D4_22_R76
2409,5012.624404,4999.747766,99.724071,PF_D4_22_R76
2410,5012.537596,4999.660031,99.726537,PF_D4_22_R76
2411,5012.614544,4999.597419,99.720624,PF_D4_22_R76
2412,5012.682386,4999.620752,99.736197,PF_D4_22_R76
2413,5012.616515,4999.733503,99.726978,PF_D4_22_R76
2414,5012.580986,4999.627398,99.706395,PF_D4_22_R76
2415,5012.574600,5000.731605,99.642573,PF_E3_22_L732
2416,5012.447775,5000.436659,99.669918,PF_E3_22_L733
2417,5012.414290,4998.932808,99.680320,PF_D4_22_L734
2418,5013.106150,4999.419933,99.676093,EL_D4_22_N
2419,5012.481137,5000.054705,99.672855,EL_D4_22_E
2420,5011.771517,4999.470182,99.673275,EL_D4_22_S
2421,5012.506298,4998.781288,99.677555,EL_D4_22_W
2422,5012.418240,4999.363887,99.675505,EL_D4_22_C
2423,5012.503004,4998.742209,99.676636,EL_C4_22_N
2424,5011.829268,4999.391059,99.676028,EL_C4_22_E
2425,5011.153628,4998.780685,99.656365,EL_C4_22_S
2426,5011.889890,4998.125080,99.641540,EL_C4_22_W
2427,5011.814717,4998.775854,99.684505,EL_C4_22_C
2428,5010.871988,4984.921196,100.526971,CHECK9712
2429,5012.887399,5000.232138,99.685104,PF_E4_22_L736
2430,5012.847051,5000.209980,99.646505,PF_E4_22_C14X113
2431,5010.275221,4998.175112,99.608356,PF_B3_22_L737
2432,5013.076061,5000.296761,99.664627,PF_E4_22_L738
2433,5011.093821,4998.733954,99.641462,EL_B3_22_N
2434,5010.359968,4999.421606,99.624824,EL_B3_22_E
2435,5010.414370,4998.026555,99.623219,EL_B3_22_W
2436,5010.371151,4998.661733,99.639859,EL_B3_22_C
2437,5012.373331,4998.684030,99.619670,EL_C4_23_N
2438,5011.760002,4999.368960,99.617886,EL_C4_23_E
2439,5011.156937,4998.703921,99.593203,EL_C4_23_S
2440,5011.835192,4998.071239,99.605177,EL_C4_23_W
2441,5011.819434,4998.757300,99.621242,EL_C4_23_C
2442,5010.078686,5000.088177,99.567490,PF_C2_23A_GS7
2443,5010.883848,4998.658658,99.600735,PF_B3_23_L766
2444,5011.105163,4998.714939,99.600485,EL_B3_23_N
2445,5010.372818,4999.411972,99.576341,EL_B3_23_E
2446,5010.449720,4998.010202,99.572883,EL_B3_23_W
2447,5010.472112,4998.686934,99.586686,EL_B3_23_C
2448,5010.334270,5000.410139,99.558410,PF_C2_23A_L771
2449,5010.351403,5000.527350,99.568643,PF_C2_23A_L772
2450,5010.353945,5000.618869,99.561441,PF_C2_23A_HM193
2451,5011.576405,5000.735641,99.573866,PF_D2_23_L773
2452,5011.499203,5000.938130,99.582506,PF_D2_23_L774
2453,5011.842156,5001.849227,99.527380,PF_E2_23_L775
2454,5011.506263,5001.688765,99.517735,PF_E2_23_L776
2455,5011.315358,5001.512138,99.544728,PF_E2_23_O12
2456,5011.402505,5001.249147,99.596857,PF_E2_23_HM194
2457,5011.131753,5000.280488,99.602558,PF_D2_23_L777
2458,5011.622078,5001.895462,99.513392,PF_E2_23_R56
2459,5011.675883,5001.765461,99.566411,PF_E2_23_L778
2460,5011.108591,5001.514564,99.533869,PF_E2_23_HM195
2461,5011.862151,5002.090762,99.485887,PF_E2_23_L781
2462,5011.694209,5002.004095,99.512996,PF_E2_23_L782
2463,5011.660450,5001.872496,99.492253,PF_E2_23_L783
2464,5011.702151,5002.045510,99.491324,PF_E2_23_L791
2465,5010.224983,4999.712219,99.565903,PF_C2_23_L792
2466,5010.206936,4999.883945,99.570582,PF_C2_23_L793
2467,5010.023859,4999.854271,99.527987,PF_C2_23_L794
2468,5011.316430,5000.623046,99.577038,PF_D2_23_HM198
2469,5010.852351,5000.606902,99.571272,PF_D2_23_L795
2470,5011.125603,5001.744658,99.483233,PF_E1_23_L796
2471,5011.059502,5001.670195,99.504464,PF_E1_23_L797
2472,5011.229373,5001.800085,99.482443,PF_E1_23_HM199
2473,5011.349703,5001.946473,99.496375,PF_E1_23_L798
2474,5011.239790,5001.947115,99.478970,PF_E1_23_L799
2475,5009.904051,4999.650151,99.543149,PF_B2_23_HM201
2476,5011.197581,5001.127786,99.537722,PF_D2_23_L800
2477,5010.808874,5000.640221,99.573566,PF_D2_23_L800
2478,5011.129720,5000.823661,99.566802,PF_D2_23_HM202
2479,5011.035065,5001.603677,99.492320,PF_E1_23_L803
2480,5011.117403,5001.812618,99.470138,PF_E1_23_L804
2481,5011.164136,5001.860706,99.464382,PF_E1_23_L805
2482,5011.116397,5001.813287,99.468005,PF_E1_23_L806
2483,5011.259373,5001.977095,99.443005,PF_E1_23_L807
2484,5010.793016,5000.752422,99.599792,PF_D2_23_HM203
2485,5010.791463,5000.819755,99.628928,PF_D2_23_HM203
2486,5010.743428,5000.797610,99.611046,PF_D2_23_HM203
2487,5010.761751,5000.842594,99.600375,PF_D2_23_HM203
2488,5010.791106,5000.761695,99.570234,PF_D2_23_HM203
2489,5010.743232,5000.802711,99.586762,PF_D2_23_HM203
2490,5010.791439,5000.823079,99.579164,PF_D2_23_HM203
2491,5010.756499,5000.851372,99.585291,PF_D2_23_HM203
2492,5010.907749,5000.886166,99.548195,PF_D2_23_L808
2493,5010.831107,5001.043382,99.526592,PF_D2_23_L809
2494,5011.807167,5002.158252,99.475659,EL_E1_23_N
2495,5011.080623,5001.518199,99.518962,EL_E1_23_W
2496,5010.574108,5000.848995,99.543029,PF_D2_23_L810
2497,5010.945675,5001.432212,99.515102,PF_D1_23_L811
2498,5010.811197,5001.301804,99.532176,PF_D1_23_L812
2499,5010.703119,5000.869934,99.542111,PF_D2_23_HM204
2500,5010.765831,5000.912099,99.530854,PF_D2_23_L813
2501,5010.965214,5001.610100,99.466847,PF_D1_23_L814
2502,5010.887972,5001.385586,99.497795,PF_D1_23_HM205
2503,5011.066172,5000.098883,99.593832,EL_C2_23_N
2504,5010.605830,5000.487461,99.556745,EL_C2_23_E
2505,5009.982816,4999.730512,99.520781,EL_C2_23_S
2506,5010.358772,4999.406702,99.578209,EL_C2_23_W
2507,5010.359576,5000.124307,99.567058,EL_C2_23_C
2508,5011.783544,5000.784282,99.576528,EL_D2_23_N
2509,5011.078389,5001.493165,99.508122,EL_D2_23_E
2510,5011.072389,5000.126709,99.596502,EL_D2_23_W
2511,5011.074455,5000.803047,99.563873,EL_D2_23_C
2512,5011.073536,5001.462855,98.874515,EL_D1_23_N
2513,5010.876060,5001.552761,99.518889,EL_D1_23_E
2514,5011.092483,5001.509380,99.500872,EL_D1_23_N
2515,5010.415315,5000.650293,99.575493,EL_D1_23_W
2516,5011.667846,5001.850680,99.473171,PF_E2_24B_AF1
2517,5011.783678,5002.058169,99.453164,PF_E2_24B_L851
2518,5010.774933,5000.940847,99.515632,PF_D2_24_HM211
2519,5010.689768,5000.541818,99.518777,PF_D2_24_C14X122
2520,5011.292554,5001.569110,99.464642,PF_E2_24B_L853
2521,5011.369156,5001.678672,99.459761,PF_E2_24B_L854
2522,5010.901079,5000.662262,99.504543,PF_D2_24_L855
2523,5010.992065,5000.894031,99.509506,PF_D2_24_L856
2524,5010.858879,5000.737946,99.510922,PF_D2_24_GS9
2525,5011.039938,5000.127865,99.544213,PF_C2_24_L857
2526,5010.508321,5000.324352,99.520768,PF_C2_24_L858
2527,5011.791585,5002.172330,99.431071,EL_E2_24_S
2528,5011.186818,5001.785781,99.464539,PF_E1_24_L859
2529,5010.936817,5000.883862,99.509345,PF_D2_24_L860
2530,5010.851739,5000.978654,99.531897,PF_D2_24_L861
2531,5010.622636,5000.798292,99.479915,PF_D2_24_L862
2532,5011.126059,5000.604828,99.512623,PF_D2_24_HM213
2533,5010.725564,5000.990814,99.474467,PF_D2_24_HM212
2534,5010.845277,5001.117072,99.498740,PF_D2_24_GS10
2535,5011.031352,5001.616660,99.475736,PF_E1_24_L863
2536,5011.083323,5001.743982,99.438432,PF_E1_24_L864
2537,5011.106703,5001.815766,99.445204,PF_E1_24_L865
2538,5011.143425,5001.863843,99.428838,PF_E1_24_L866
2539,5011.162521,5001.904906,99.419876,PF_E1_24_L867
2540,5011.227965,5001.975270,99.426069,PF_E1_24_L868
2541,5011.043608,5001.696746,99.443617,PF_E1_24_GS11
2542,5010.948214,5000.916115,99.480046,PF_D2_24_L869
2543,5010.768697,5001.046093,99.468709,PF_D2_24_L870
2544,5011.053071,5001.311260,99.470511,PF_D2_24_L871
2545,5011.020270,5001.381465,99.463471,PF_D2_24_L872
2546,5011.070894,5001.787024,99.426055,PF_E1_24_L873
2547,5011.763292,5002.200610,99.420370,EL_E1_24_N
2548,5011.076906,5001.549191,99.451240,EL_E1_24_W
2549,5011.779637,5000.770414,99.528073,PF_D2_24_N
2550,5011.086800,5001.453614,99.464178,PF_D2_24_E
2551,5010.421091,5000.698741,99.483756,PF_D2_24_S
2552,5011.083104,5000.123394,99.538681,PF_D2_24_W
2553,5011.043573,5000.786836,99.500918,PF_D2_24_C
2554,5011.030772,5000.093577,99.543200,PF_C2_24_N
2555,5010.360491,4999.446949,99.518385,PF_C2_24_W
2556,5010.672080,5001.171084,99.438350,EL_D1_24_C
2557,5009.965793,4999.682607,99.492344,PF_B2_24_L877
CP1,5016.000000,5006.000000,100.370000,control point
TBM03,5020.000000,5003.000000,100.795000,TBM03
TBM04,5009.000000,4996.000000,100.754000,TBM04
